1,0.551789236266
2,0.813034561138
3,0.435796079207
4,0.411763673843
5,0.52060778905
6,0.270414210246
7,0.401038437551
8,0.313851875704
9,0.465442824066
10,0.474427588221
11,0.758868328031
12,0.503632308862
13,0.694814652331
14,0.722909231965
15,0.2778025611
16,0.457936717446
17,0.495370665468
18,0.656659934746
19,0.830796287046
20,0.687198914213
21,0.565075432849
22,0.43154983509
23,0.673345280907
24,0.477786698265
25,0.328320733228
26,0.535870848436
27,0.440032539029
28,0.281219344713
29,0.205687750638
30,0.768803921999
31,0.260573352009
32,0.166773428158
33,0.589491951727
34,0.387437254866
35,0.724784788379
36,0.44770916252
37,0.380086336379
38,0.477247300307
39,0.757660204889
40,0.734211009974
41,0.537583019266
42,0.564552438736
43,0.372096942305
44,0.51192210975
45,0.558080762068
46,0.367003501705
47,0.426623469228
48,0.497137593399
49,0.377588984879
50,0.740869316791
51,0.46605218856
52,0.647984935438
53,0.587104963647
54,0.360102024037
55,0.574076513677
56,0.576522895929
57,0.51397122322
58,0.389519830971
59,0.472435428753
60,0.498597825725
61,0.403052418242
62,0.877645837369
63,0.455630010145
64,1.11008725112
65,0.696409647746
66,0.45767029579
67,0.666893478079
68,0.723714652527
69,0.453303228191
70,0.639031399238
71,0.991101651536
72,0.784650642709
73,1.13963709311
74,0.740214626572
75,0.505517393943
76,0.362359008279
77,0.646625804797
78,0.817917281365
79,0.337635703073
80,0.357356200651
81,0.462185885584
82,0.275693138285
83,0.2841499415
84,0.731602192333
85,0.60708862579
86,0.453301175834
87,0.352062354479
88,0.478093937868
89,0.684487806654
90,0.761725583416
91,0.265309110713
92,0.438400920231
93,0.367121048711
94,0.545658933588
95,0.403684674042
96,0.535432379698
97,0.506240715796
98,0.811169173332
99,0.692717472656
100,0.638089409129
101,0.357844320515
102,0.766670099948
103,0.82299182092
104,0.473999530226
105,0.557821340237
106,0.45928925925
107,0.720060324175
108,1.42363615418
109,0.602262028247
110,0.253257105087
111,0.487742899497
112,0.533012015624
113,0.819948625507
114,0.381852505889
115,0.456560297827
116,0.37233759921
117,0.383979575799
118,0.774100051356
119,0.734871276424
120,0.548903721055
121,0.387068144579
122,0.681411174028
123,0.324787341498
124,0.386999995162
125,0.830635482135
126,1.40655962684
127,0.621958134442
128,0.511799676865
129,0.50036596757
130,0.554144775273
131,0.622653194989
132,0.778642623519
133,0.666464733987
134,0.48495089357
135,0.409820988588
136,0.228946138633
137,0.666101746553
138,0.501631419884
139,0.604987296349
140,0.442050373979
141,0.670036014788
142,0.850441391299
143,0.489236263698
144,0.570169826141
145,0.393035022503
146,0.395566439356
147,0.87250781378
148,0.323360380029
149,0.586677186014
150,0.47219362767
151,0.761915937692
152,0.537567468595
153,0.879260908149
154,0.410617127219
155,0.325973810558
156,0.338349394855
157,0.481987914543
158,0.671711681273
159,0.7113216551
160,1.05969207055
161,0.961897647088
162,0.339900297963
163,1.13936718588
164,0.596369957827
165,0.420367182586
166,0.486285878317
167,0.736558122475
168,0.571105973782
169,2.31626648721
170,0.390511103611
171,0.543629418287
172,0.564421888251
173,0.446227990296
174,0.425508168432
175,0.397492512667
176,0.481725304463
177,0.38002163888
178,0.419441674957
179,0.436513440848
180,0.66190339354
181,1.44595946787
182,0.398548331169
183,0.608809944815
184,0.427420015405
185,0.592284166977
186,0.637377887048
187,0.35714634658
188,0.346352955279
189,0.64154042302
190,0.742518043379
191,0.605787919996
192,0.56358007954
193,0.657718920708
194,0.570423096705
195,0.294386039494
196,0.235109127912
197,1.00748755593
198,0.579544877127
199,0.536427271328
200,0.222137761972
201,0.412503016458
202,0.467157600501
203,0.529352950135
204,1.20829880687
205,0.533032375991
206,0.603921315036
207,0.646529070997
208,0.570093978913
