1,0.415656550452
2,0.468373421505
3,0.449040856393
4,0.382700564036
5,0.460773324599
6,0.409949704758
7,0.488912970758
8,0.303139496304
9,0.434176438227
10,0.484738843225
11,0.665424757709
12,0.44650310054
13,0.635368623514
14,0.60425074625
15,0.425200062437
16,0.347670855426
17,0.430408316399
18,0.376650898798
19,0.590280635051
20,0.468611661671
21,0.70585248364
22,0.358366212956
23,0.549041264668
24,0.489066425927
25,0.30456647012
26,0.500896933399
27,0.439377294983
28,0.462192431004
29,0.320006303926
30,0.650206764431
31,0.436625867498
32,0.200873548066
33,0.500409521436
34,0.621889087879
35,0.54234053415
36,0.420402893808
37,0.358679355339
38,0.480807777462
39,0.485988189558
40,0.630796739301
41,0.404267504008
42,0.419065684577
43,0.351033260885
44,0.469726952015
45,0.295706553637
46,0.457709563419
47,0.462105504762
48,0.360269114267
49,0.424278940172
50,0.583509735013
51,0.452705044728
52,0.565468957595
53,0.453067368788
54,0.445432305034
55,0.532531664562
56,0.501720310364
57,0.362556034101
58,0.489784785118
59,0.419434298833
60,0.559511601249
61,0.434155512614
62,0.63400452374
63,0.427760094469
64,0.85996917136
65,0.585482853822
66,0.474454624169
67,0.558392477527
68,0.536041157999
69,0.413496729713
70,0.531854223157
71,0.83771333727
72,0.721658465995
73,1.24476723993
74,0.8643078379
75,0.292402784552
76,0.474316172602
77,0.424015683095
78,0.670673258541
79,0.358134952862
80,0.333512409764
81,0.510694776708
82,0.615142242922
83,0.399695623944
84,0.62279722796
85,0.391909239971
86,0.401511132507
87,0.349230896838
88,0.554059316363
89,0.579915986456
90,0.486564321599
91,0.418932529772
92,0.45767983003
93,0.349573155533
94,0.557937725949
95,0.323528925543
96,0.519111454715
97,0.459892862081
98,0.496619539255
99,0.588225183835
100,0.615946492176
101,0.323282224671
102,0.444540203157
103,0.736321902845
104,0.349896920736
105,0.505718397651
106,0.483037785253
107,0.461984823771
108,1.29282825192
109,0.464310175066
110,0.453784448802
111,0.545939615222
112,0.531463610478
113,0.657238005667
114,0.377601919924
115,0.512026661959
116,0.351064689122
117,0.379613282945
118,1.01029987572
119,0.540619291641
120,0.494660575953
121,0.448436597547
122,0.548898290317
123,0.423775222397
124,0.431532904832
125,0.532037757342
126,1.04578941397
127,0.489580391066
128,0.619134853598
129,0.478289383152
130,0.422224353444
131,0.497894732074
132,0.716566782615
133,0.449503198615
134,0.450531323798
135,0.408801707842
136,0.382019482021
137,0.548032992474
138,0.427746134216
139,0.350522758085
140,0.578984212834
141,0.514033598928
142,0.837741966489
143,0.54248238169
144,0.506704199889
145,0.36197863373
146,0.501727261568
147,0.551359777656
148,0.437125792941
149,0.402958566903
150,0.452056917339
151,0.668623296603
152,0.419114949249
153,0.539025886307
154,0.443343635153
155,0.383067218588
156,0.447612855727
157,0.487627125052
158,0.486446451546
159,0.698776458607
160,0.485088870662
161,0.772156374959
162,0.290969662498
163,1.00992253839
164,0.507979816937
165,0.535327654357
166,0.431557495144
167,0.529615604002
168,0.498162311363
169,1.78277598718
170,0.493095114882
171,0.587648337574
172,0.525615464527
173,0.479019275133
174,0.380791235395
175,0.334232723481
176,0.449060995012
177,0.377611680331
178,0.377421965807
179,0.505342488127
180,0.463718629211
181,1.10136218831
182,0.439316605735
183,0.377205066968
184,0.449442101193
185,0.483401531019
186,0.436611137253
187,0.34084783961
188,0.427906450826
189,0.595420221838
190,0.732372862952
191,0.38032948565
192,0.560391145178
193,0.53933056511
194,0.344955762605
195,0.483616706299
196,0.337016429941
197,0.678451366782
198,0.532321139997
199,0.497927853141
200,0.400408399546
201,0.53918941195
202,0.388696736296
203,0.454228577059
204,0.921314367465
205,0.35285457295
206,0.553960204929
207,0.710288912787
208,0.495103069714
209,0.583161617172
210,0.537762765561
211,0.516622319309
212,0.562309060314
213,0.354298591831
214,0.476996771062
215,0.409046552017
216,0.526640646241
217,0.401031736055
218,0.372032858509
219,0.385895585938
220,0.822499557801
221,0.454682336861
222,0.444313155339
223,0.427889570651
224,0.411462524163
225,0.943047783204
226,0.364765076025
227,0.37850972715
228,0.737504415505
229,0.88011560171
230,0.425557164687
231,0.364123916512
232,0.861844496394
233,0.674641507594
234,0.368568716147
235,0.438504838713
236,0.488474493814
237,0.452570304854
238,0.463796034254
239,0.35164701743
240,0.459997227904
241,1.37749266508
242,0.477677764738
243,0.570003390482
244,1.56933722334
245,0.501229232911
246,0.626591550081
247,0.519472945987
248,0.399643227766
249,0.464443400041
250,1.45936746051
251,0.412148586811
252,0.398975433578
253,0.502311404244
254,0.536383504634
255,0.637650665323
256,0.507783449913
257,0.439958885583
258,0.587817389928
259,0.38937846024
260,0.455515118548
261,0.444748522321
262,0.49990318324
263,0.470588649923
264,0.398613703808
265,0.294565221909
266,0.387751572713
267,0.33138453742
268,0.546440986085
269,0.47166663987
270,0.431737602334
271,0.440268393327
272,0.626437324459
273,0.569929337104
274,0.57521703028
275,0.37841089715
276,0.404013665355
277,0.392859408433
278,0.879445007187
279,0.456547504624
280,0.54249207951
281,0.449588788699
282,0.526265599635
283,0.839229642543
284,0.477500382631
285,0.464946965141
286,0.639044394402
287,0.305524345287
288,0.50745076449
289,0.334066066891
290,0.415568406135
291,0.316034566881
292,0.387117453945
293,0.395959416661
294,0.451584949063
295,0.576184489475
296,0.456372142109
297,0.651662402284
298,0.637115932941
299,0.410440506475
300,0.492997750717
301,0.516124457301
302,0.513211068941
303,0.706335467873
304,0.539805985998
305,0.365942936885
306,0.934167904924
307,0.663739463736
308,0.582531911674
309,2.1210018087
310,0.501756077989
311,0.444176281837
312,0.671349585052
313,0.383898921046
314,0.409902363235
315,0.397569513441
316,0.536615044998
317,1.03983375996
318,0.541943198081
319,0.637015366388
320,0.31209642564
321,0.321148207826
322,0.490289624635
323,0.432178624983
324,0.382360290254
325,0.687888998561
326,0.560990338407
327,0.437340960401
328,0.440570233661
329,0.381650768818
330,0.371720177977
331,0.373585169711
332,0.608470798288
333,0.409638622744
334,0.408565234621
335,0.475178127232
336,0.301691713338
